model_name,rep,age_years,cate_days
r_csf_x14,42,51.0,22.9543753071607
r_csf_x14,42,52.0,22.9378531121396
r_csf_x14,42,53.0,22.9152166132295
r_csf_x14,42,54.0,22.9775420558835
r_csf_x14,42,55.0,22.9775420558835
r_csf_x14,42,56.0,22.9638083655633
r_csf_x14,42,57.0,22.9638083655633
r_csf_x14,42,58.0,22.9638083655633
r_csf_x14,42,59.0,22.9638083655633
r_csf_x14,42,60.0,22.9638083655633
r_csf_x14,42,61.0,22.9638083655633
r_csf_x14,42,62.0,22.9638083655633
r_csf_x14,42,63.0,22.9638083655633
r_csf_x14,42,64.0,22.9638083655633
r_csf_x14,42,65.0,22.9638083655633
r_csf_x14,42,66.0,22.9638083655633
r_csf_x14,42,67.0,22.9638083655633
r_csf_x14,42,68.0,22.9638083655633
r_csf_x14,42,69.0,22.9638083655633
r_csf_x14,42,70.0,22.9638083655633
r_csf_x14,43,12.0,18.9950014557899
r_csf_x14,43,13.0,18.9950014557899
r_csf_x14,43,14.0,18.9950014557899
r_csf_x14,43,15.0,18.9950014557899
r_csf_x14,43,16.0,18.9950014557899
r_csf_x14,43,17.0,18.9950014557899
r_csf_x14,43,18.0,18.9950014557899
r_csf_x14,43,19.0,18.9950014557899
r_csf_x14,43,20.0,18.9950014557899
r_csf_x14,43,21.0,18.9950014557899
r_csf_x14,43,22.0,18.9950014557899
r_csf_x14,43,23.0,19.0114347423031
r_csf_x14,43,24.0,18.9546683509909
r_csf_x14,43,25.0,18.9228223018606
r_csf_x14,43,26.0,19.1073658814374
r_csf_x14,43,27.0,18.1081176195638
r_csf_x14,43,28.0,17.0412048579468
r_csf_x14,43,29.0,15.800027695041
r_csf_x14,43,30.0,14.2689701165964
r_csf_x14,43,31.0,13.8910344348506
r_csf_x14,43,32.0,13.514855400841
r_csf_x14,43,33.0,13.5023050686077
r_csf_x14,43,34.0,12.9961879126418
r_csf_x14,43,35.0,11.4840304242346
r_csf_x14,43,36.0,11.4615495472731
r_csf_x14,43,37.0,11.6675149634655
r_csf_x14,43,38.0,11.1973837983111
r_csf_x14,43,39.0,12.0971033672968
r_csf_x14,43,40.0,12.963386398128
r_csf_x14,43,41.0,13.3129190147474
r_csf_x14,43,42.0,13.729131607151
r_csf_x14,43,43.0,14.411367068262
r_csf_x14,43,44.0,15.253633067842
r_csf_x14,43,45.0,16.2487744727349
r_csf_x14,43,46.0,16.7914892291545
r_csf_x14,43,47.0,17.5185373628215
r_csf_x14,43,48.0,19.7320202043421
r_csf_x14,43,49.0,19.7321935645628
r_csf_x14,43,50.0,19.7343193258553
r_csf_x14,43,51.0,19.6701905951875
r_csf_x14,43,52.0,19.6611131045452
r_csf_x14,43,53.0,19.6546201365256
r_csf_x14,43,54.0,19.6192068601047
r_csf_x14,43,55.0,19.6192068601047
r_csf_x14,43,56.0,19.6192068601047
r_csf_x14,43,57.0,19.6192068601047
r_csf_x14,43,58.0,19.6192068601047
r_csf_x14,43,59.0,19.6192068601047
r_csf_x14,43,60.0,19.6192068601047
r_csf_x14,43,61.0,19.6192068601047
r_csf_x14,43,62.0,19.6192068601047
r_csf_x14,43,63.0,19.6192068601047
r_csf_x14,43,64.0,19.6192068601047
r_csf_x14,43,65.0,19.6192068601047
r_csf_x14,43,66.0,19.6192068601047
r_csf_x14,43,67.0,19.6192068601047
r_csf_x14,43,68.0,19.6192068601047
r_csf_x14,43,69.0,19.6192068601047
r_csf_x14,43,70.0,19.6192068601047
r_csf_x14,44,12.0,-5.42308716195892
r_csf_x14,44,13.0,-5.42308716195892
r_csf_x14,44,14.0,-5.42308716195892
r_csf_x14,44,15.0,-5.42308716195892
r_csf_x14,44,16.0,-5.42308716195892
r_csf_x14,44,17.0,-5.42308716195892
r_csf_x14,44,18.0,-5.42308716195892
r_csf_x14,44,19.0,-5.42308716195892
r_csf_x14,44,20.0,-5.42308716195892
r_csf_x14,44,21.0,-5.44980143020876
r_csf_x14,44,22.0,-5.43248618004304
r_csf_x14,44,23.0,-5.42788528233859
r_csf_x14,44,24.0,-5.44882099200251
r_csf_x14,44,25.0,-5.47432741554545
r_csf_x14,44,26.0,-4.2699230727435
r_csf_x14,44,27.0,-4.47628680702583
r_csf_x14,44,28.0,-6.48125707569333
r_csf_x14,44,29.0,-8.37808560815173
r_csf_x14,44,30.0,-9.89210807773323
r_csf_x14,44,31.0,-7.90842617295706
r_csf_x14,44,32.0,-6.76607158137041
r_csf_x14,44,33.0,-6.14101483017976
r_csf_x14,44,34.0,-6.43275426068977
r_csf_x14,44,35.0,-6.5886042715305
r_csf_x14,44,36.0,-4.87450009117623
r_csf_x14,44,37.0,-3.37379825724148
r_csf_x14,44,38.0,-2.68278896666385
r_csf_x14,44,39.0,-2.24232315433746
r_csf_x14,44,40.0,-1.62897111305322
r_csf_x14,44,41.0,-1.40115758351913
r_csf_x14,44,42.0,-1.18528017591086
r_csf_x14,44,43.0,-1.10099683512458
r_csf_x14,44,44.0,-1.03873869286497
r_csf_x14,44,45.0,-0.968903322161611
r_csf_x14,44,46.0,-0.0782104672510654
r_csf_x14,44,47.0,0.244813557292121
r_csf_x14,44,48.0,1.78690276696884
r_csf_x14,44,49.0,2.02244352931617
r_csf_x14,44,50.0,2.00693120963312
r_csf_x14,44,51.0,0.995975783787258
r_csf_x14,44,52.0,0.946982582070691
r_csf_x14,44,53.0,0.664298752505807
r_csf_x14,44,54.0,0.597410805913774
r_csf_x14,44,55.0,0.597410805913774
r_csf_x14,44,56.0,0.597410805913774
r_csf_x14,44,57.0,0.597410805913774
r_csf_x14,44,58.0,0.597410805913774
r_csf_x14,44,59.0,0.597410805913774
r_csf_x14,44,60.0,0.597410805913774
r_csf_x14,44,61.0,0.597410805913774
r_csf_x14,44,62.0,0.597410805913774
r_csf_x14,44,63.0,0.597410805913774
r_csf_x14,44,64.0,0.597410805913774
r_csf_x14,44,65.0,0.597410805913774
r_csf_x14,44,66.0,0.597410805913774
r_csf_x14,44,67.0,0.597410805913774
r_csf_x14,44,68.0,0.597410805913774
r_csf_x14,44,69.0,0.597410805913774
r_csf_x14,44,70.0,0.597410805913774
r_csf_x14,45,12.0,-4.67808214775248
r_csf_x14,45,13.0,-4.67808214775248
r_csf_x14,45,14.0,-4.67808214775248
r_csf_x14,45,15.0,-4.67808214775248
r_csf_x14,45,16.0,-4.67808214775248
r_csf_x14,45,17.0,-4.67808214775248
r_csf_x14,45,18.0,-4.67808214775248
r_csf_x14,45,19.0,-4.67808214775248
r_csf_x14,45,20.0,-4.67808214775248
r_csf_x14,45,21.0,-4.68007080618938
r_csf_x14,45,22.0,-4.63713951010957
r_csf_x14,45,23.0,-4.68090457509369
r_csf_x14,45,24.0,-4.76670264574743
r_csf_x14,45,25.0,-4.79123297045108
r_csf_x14,45,26.0,-4.93992749048892
r_csf_x14,45,27.0,-5.14988089467528
r_csf_x14,45,28.0,-5.05183035255772
r_csf_x14,45,29.0,-5.24441294970464
r_csf_x14,45,30.0,-5.4438415312431
r_csf_x14,45,31.0,-4.65912697386228
r_csf_x14,45,32.0,-4.1920478748381
r_csf_x14,45,33.0,-3.03524435483303
r_csf_x14,45,34.0,-2.73374037162508
r_csf_x14,45,35.0,-1.70613949599675
r_csf_x14,45,36.0,-0.223891696312532
r_csf_x14,45,37.0,0.93964956997579
r_csf_x14,45,38.0,0.662618104379794
r_csf_x14,45,39.0,1.10583740750773
r_csf_x14,45,40.0,1.85613865731315
r_csf_x14,45,41.0,2.51121303272755
r_csf_x14,45,42.0,3.27972720481168
r_csf_x14,45,43.0,3.78009261525194
r_csf_x14,45,44.0,4.23629833970773
r_csf_x14,45,45.0,5.33696862906889
r_csf_x14,45,46.0,6.00292271814001
r_csf_x14,45,47.0,6.09612612790235
r_csf_x14,45,48.0,5.73235734886696
r_csf_x14,45,49.0,5.87468468727665
r_csf_x14,45,50.0,5.83435068572347
r_csf_x14,45,51.0,5.87020401321255
r_csf_x14,45,52.0,5.85778321274456
r_csf_x14,45,53.0,5.87802446780115
r_csf_x14,45,54.0,5.87802446780115
r_csf_x14,45,55.0,5.87802446780115
r_csf_x14,45,56.0,5.87802446780115
r_csf_x14,45,57.0,5.87802446780115
r_csf_x14,45,58.0,5.87802446780115
r_csf_x14,45,59.0,5.87802446780115
r_csf_x14,45,60.0,5.87802446780115
r_csf_x14,45,61.0,5.87802446780115
r_csf_x14,45,62.0,5.87802446780115
r_csf_x14,45,63.0,5.87802446780115
r_csf_x14,45,64.0,5.87802446780115
r_csf_x14,45,65.0,5.87802446780115
r_csf_x14,45,66.0,5.87802446780115
r_csf_x14,45,67.0,5.87802446780115
r_csf_x14,45,68.0,5.87802446780115
r_csf_x14,45,69.0,5.87802446780115
r_csf_x14,45,70.0,5.87802446780115
r_csf_x14,46,12.0,1.85602305916832
r_csf_x14,46,13.0,1.85602305916832
r_csf_x14,46,14.0,1.85602305916832
r_csf_x14,46,15.0,1.85602305916832
r_csf_x14,46,16.0,1.85602305916832
r_csf_x14,46,17.0,1.85602305916832
r_csf_x14,46,18.0,1.85602305916832
r_csf_x14,46,19.0,1.85602305916832
r_csf_x14,46,20.0,1.85602305916832
r_csf_x14,46,21.0,1.85602305916832
r_csf_x14,46,22.0,1.85602305916832
r_csf_x14,46,23.0,1.67935983540302
r_csf_x14,46,24.0,1.20080495496802
r_csf_x14,46,25.0,1.16424324877716
r_csf_x14,46,26.0,0.616349661610882
r_csf_x14,46,27.0,0.40494275606097
r_csf_x14,46,28.0,-0.341464011600595
r_csf_x14,46,29.0,-1.1291086636367
r_csf_x14,46,30.0,-1.67707149869746
r_csf_x14,46,31.0,-1.20881788686591
r_csf_x14,46,32.0,-0.919933702081137
r_csf_x14,46,33.0,-0.758674523413759
r_csf_x14,46,34.0,-0.355905904644413
r_csf_x14,46,35.0,0.281984537847995
r_csf_x14,46,36.0,0.485214088456489
r_csf_x14,46,37.0,0.990640779074364
r_csf_x14,46,38.0,0.937115146013638
r_csf_x14,46,39.0,1.67355256651045
r_csf_x14,46,40.0,4.27182045162827
r_csf_x14,46,41.0,4.10314768789068
r_csf_x14,46,42.0,4.06182711740227
r_csf_x14,46,43.0,4.17011827978296
r_csf_x14,46,44.0,4.18328609877832
r_csf_x14,46,45.0,4.199526326846
r_csf_x14,46,46.0,4.43816909695738
r_csf_x14,46,47.0,4.67720190653529
r_csf_x14,46,48.0,5.10117717690119
r_csf_x14,46,49.0,5.24616078919429
r_csf_x14,46,50.0,5.27831491365365
r_csf_x14,46,51.0,5.26557325279753
r_csf_x14,46,52.0,5.30726652470785
r_csf_x14,46,53.0,5.26475014846567
r_csf_x14,46,54.0,5.26475014846567
r_csf_x14,46,55.0,5.26475014846567
r_csf_x14,46,56.0,5.26475014846567
r_csf_x14,46,57.0,5.26475014846567
r_csf_x14,46,58.0,5.26475014846567
r_csf_x14,46,59.0,5.26475014846567
r_csf_x14,46,60.0,5.26475014846567
r_csf_x14,46,61.0,5.26475014846567
r_csf_x14,46,62.0,5.26475014846567
r_csf_x14,46,63.0,5.26475014846567
r_csf_x14,46,64.0,5.26475014846567
r_csf_x14,46,65.0,5.26475014846567
r_csf_x14,46,66.0,5.26475014846567
r_csf_x14,46,67.0,5.26475014846567
r_csf_x14,46,68.0,5.26475014846567
r_csf_x14,46,69.0,5.26475014846567
r_csf_x14,46,70.0,5.26475014846567
r_csf_x14,47,12.0,9.28119480142543
r_csf_x14,47,13.0,9.28119480142543
r_csf_x14,47,14.0,9.28119480142543
r_csf_x14,47,15.0,9.28119480142543
r_csf_x14,47,16.0,9.28119480142543
r_csf_x14,47,17.0,9.28119480142543
r_csf_x14,47,18.0,9.28119480142543
r_csf_x14,47,19.0,9.28119480142543
r_csf_x14,47,20.0,9.28119480142543
r_csf_x14,47,21.0,9.28119480142543
r_csf_x14,47,22.0,9.29606164800536
r_csf_x14,47,23.0,9.63868164677357
r_csf_x14,47,24.0,9.87555688365625
r_csf_x14,47,25.0,10.2319243764328
r_csf_x14,47,26.0,10.8439019146281
r_csf_x14,47,27.0,10.3848631992741
r_csf_x14,47,28.0,10.8642716301288
r_csf_x14,47,29.0,10.8769951381341
r_csf_x14,47,30.0,11.9682065623908
r_csf_x14,47,31.0,12.8820336718302
r_csf_x14,47,32.0,14.1959264665271
r_csf_x14,47,33.0,16.5921295060199
r_csf_x14,47,34.0,18.2278924285574
r_csf_x14,47,35.0,16.7775902038221
r_csf_x14,47,36.0,16.1630829968052
r_csf_x14,47,37.0,15.9604017738375
r_csf_x14,47,38.0,16.2138635139693
r_csf_x14,47,39.0,15.9313679331491
r_csf_x14,47,40.0,16.0755205736972
r_csf_x14,47,41.0,16.91506585896
r_csf_x14,47,42.0,17.4449116188161
r_csf_x14,47,43.0,18.1996971956875
r_csf_x14,47,44.0,18.673499413027
r_csf_x14,47,45.0,18.7136870490963
r_csf_x14,47,46.0,19.0842883377751
r_csf_x14,47,47.0,19.0825337789374
r_csf_x14,47,48.0,18.6534043287585
r_csf_x14,47,49.0,18.6135307102781
r_csf_x14,47,50.0,18.192084920227
r_csf_x14,47,51.0,18.153700828296
r_csf_x14,47,52.0,18.141010570153
r_csf_x14,47,53.0,18.141010570153
r_csf_x14,47,54.0,18.1401915205855
r_csf_x14,47,55.0,18.1401915205855
r_csf_x14,47,56.0,18.1401915205855
r_csf_x14,47,57.0,18.1401915205855
r_csf_x14,47,58.0,18.1401915205855
r_csf_x14,47,59.0,18.1401915205855
r_csf_x14,47,60.0,18.1401915205855
r_csf_x14,47,61.0,18.1401915205855
r_csf_x14,47,62.0,18.1401915205855
r_csf_x14,47,63.0,18.1401915205855
r_csf_x14,47,64.0,18.1401915205855
r_csf_x14,47,65.0,18.1401915205855
r_csf_x14,47,66.0,18.1401915205855
r_csf_x14,47,67.0,18.1401915205855
r_csf_x14,47,68.0,18.1401915205855
r_csf_x14,47,69.0,18.1401915205855
r_csf_x14,47,70.0,18.1401915205855
r_csf_x14,48,12.0,8.67447194962853
r_csf_x14,48,13.0,8.67447194962853
r_csf_x14,48,14.0,8.67447194962853
r_csf_x14,48,15.0,8.67447194962853
r_csf_x14,48,16.0,8.67447194962853
r_csf_x14,48,17.0,8.67447194962853
r_csf_x14,48,18.0,8.67447194962853
r_csf_x14,48,19.0,8.67447194962853
r_csf_x14,48,20.0,8.67447194962853
r_csf_x14,48,21.0,8.67447194962853
r_csf_x14,48,22.0,8.72220771928909
r_csf_x14,48,23.0,8.61619684349162
r_csf_x14,48,24.0,8.34234699580867
r_csf_x14,48,25.0,8.34127137657784
r_csf_x14,48,26.0,9.2452910129961
r_csf_x14,48,27.0,9.47954541005798
r_csf_x14,48,28.0,8.50891859182262
r_csf_x14,48,29.0,7.8743709181745
r_csf_x14,48,30.0,7.14524542531397
r_csf_x14,48,31.0,8.18164712714347
r_csf_x14,48,32.0,9.07121981345598
r_csf_x14,48,33.0,10.5105902149637
r_csf_x14,48,34.0,11.2902604280775
r_csf_x14,48,35.0,11.8384574175442
r_csf_x14,48,36.0,11.3123178728925
r_csf_x14,48,37.0,11.5013113424578
r_csf_x14,48,38.0,11.6910203873036
r_csf_x14,48,39.0,11.4697730314322
r_csf_x14,48,40.0,10.6487121283619
r_csf_x14,48,41.0,10.6890052316028
r_csf_x14,48,42.0,10.6646622741595
r_csf_x14,48,43.0,10.8103140414395
r_csf_x14,48,44.0,10.6995882113017
r_csf_x14,48,45.0,10.7763301545218
r_csf_x14,48,46.0,11.1433979730538
r_csf_x14,48,47.0,10.9779428687889
r_csf_x14,48,48.0,10.2874143678357
r_csf_x14,48,49.0,10.3076376331183
r_csf_x14,48,50.0,10.2589246495616
r_csf_x14,48,51.0,10.1980610133528
r_csf_x14,48,52.0,10.1912365722888
r_csf_x14,48,53.0,10.1699306503228
r_csf_x14,48,54.0,10.1699306503228
r_csf_x14,48,55.0,10.1699306503228
r_csf_x14,48,56.0,10.1699306503228
r_csf_x14,48,57.0,10.1699306503228
r_csf_x14,48,58.0,10.1699306503228
r_csf_x14,48,59.0,10.1699306503228
r_csf_x14,48,60.0,10.1699306503228
r_csf_x14,48,61.0,10.1699306503228
r_csf_x14,48,62.0,10.1699306503228
r_csf_x14,48,63.0,10.1699306503228
r_csf_x14,48,64.0,10.1699306503228
r_csf_x14,48,65.0,10.1699306503228
r_csf_x14,48,66.0,10.1699306503228
r_csf_x14,48,67.0,10.1699306503228
r_csf_x14,48,68.0,10.1699306503228
r_csf_x14,48,69.0,10.1699306503228
r_csf_x14,48,70.0,10.1699306503228
r_csf_x14,49,12.0,10.5422026101449
r_csf_x14,49,13.0,10.5422026101449
r_csf_x14,49,14.0,10.5422026101449
r_csf_x14,49,15.0,10.5422026101449
r_csf_x14,49,16.0,10.5422026101449
r_csf_x14,49,17.0,10.5422026101449
r_csf_x14,49,18.0,10.5422026101449
r_csf_x14,49,19.0,10.5422026101449
r_csf_x14,49,20.0,10.5422026101449
r_csf_x14,49,21.0,10.5422026101449
r_csf_x14,49,22.0,10.4727279492064
r_csf_x14,49,23.0,10.5006402710034
r_csf_x14,49,24.0,10.5732492989827
r_csf_x14,49,25.0,11.0232782239576
r_csf_x14,49,26.0,11.1991991516177
r_csf_x14,49,27.0,12.3053360178418
r_csf_x14,49,28.0,12.0365287774963
r_csf_x14,49,29.0,11.44344909159
r_csf_x14,49,30.0,9.36290581577078
r_csf_x14,49,31.0,9.06663624057616
r_csf_x14,49,32.0,9.37043208761949
r_csf_x14,49,33.0,9.5735038625887
r_csf_x14,49,34.0,9.46966554287413
r_csf_x14,49,35.0,9.62866213459781
r_csf_x14,49,36.0,9.64887103841268
r_csf_x14,49,37.0,9.57024755265805
r_csf_x14,49,38.0,9.43454390871881
r_csf_x14,49,39.0,9.13013606843394
r_csf_x14,49,40.0,8.99982375977136
r_csf_x14,49,41.0,9.03565765337348
r_csf_x14,49,42.0,9.19446699356816
r_csf_x14,49,43.0,9.35683146493687
r_csf_x14,49,44.0,9.75634026704785
r_csf_x14,49,45.0,10.0819175693863
r_csf_x14,49,46.0,10.127434295048
r_csf_x14,49,47.0,10.1146767995669
r_csf_x14,49,48.0,10.3728503813731
r_csf_x14,49,49.0,10.4800804590619
r_csf_x14,49,50.0,10.4870578658114
r_csf_x14,49,51.0,10.5144597177152
r_csf_x14,49,52.0,10.5144597177152
r_csf_x14,49,53.0,10.5144597177152
r_csf_x14,49,54.0,10.5144597177152
r_csf_x14,49,55.0,10.5144597177152
r_csf_x14,49,56.0,10.5144597177152
r_csf_x14,49,57.0,10.5144597177152
r_csf_x14,49,58.0,10.5144597177152
r_csf_x14,49,59.0,10.5144597177152
r_csf_x14,49,60.0,10.5144597177152
r_csf_x14,49,61.0,10.5144597177152
r_csf_x14,49,62.0,10.5144597177152
r_csf_x14,49,63.0,10.5144597177152
r_csf_x14,49,64.0,10.5144597177152
r_csf_x14,49,65.0,10.5144597177152
r_csf_x14,49,66.0,10.5144597177152
r_csf_x14,49,67.0,10.5144597177152
r_csf_x14,49,68.0,10.5144597177152
r_csf_x14,49,69.0,10.5144597177152
r_csf_x14,49,70.0,10.5144597177152
r_csf_x14,50,12.0,7.78645163839843
r_csf_x14,50,13.0,7.78645163839843
r_csf_x14,50,14.0,7.78645163839843
r_csf_x14,50,15.0,7.78645163839843
r_csf_x14,50,16.0,7.78645163839843
r_csf_x14,50,17.0,7.78645163839843
r_csf_x14,50,18.0,7.78645163839843
r_csf_x14,50,19.0,7.78645163839843
r_csf_x14,50,20.0,7.78645163839843
r_csf_x14,50,21.0,7.78645163839843
r_csf_x14,50,22.0,7.82280079299913
r_csf_x14,50,23.0,7.86306912182966
r_csf_x14,50,24.0,7.8906218762451
r_csf_x14,50,25.0,7.71262762632127
r_csf_x14,50,26.0,7.75687762663735
r_csf_x14,50,27.0,6.36666456272684
r_csf_x14,50,28.0,3.84457017051219
r_csf_x14,50,29.0,1.56103226681145
r_csf_x14,50,30.0,-1.36076927432901
r_csf_x14,50,31.0,-0.925870768683068
r_csf_x14,50,32.0,-1.06562226388555
r_csf_x14,50,33.0,-0.477153586259262
r_csf_x14,50,34.0,-0.394299262235751
r_csf_x14,50,35.0,0.234924924652166
r_csf_x14,50,36.0,0.906130993617249
r_csf_x14,50,37.0,0.889622151193733
r_csf_x14,50,38.0,0.865226434654725
r_csf_x14,50,39.0,0.916996236919794
r_csf_x14,50,40.0,1.39066982472706
r_csf_x14,50,41.0,1.75539343126077
r_csf_x14,50,42.0,2.49211200793556
r_csf_x14,50,43.0,2.6631007936637
r_csf_x14,50,44.0,3.10406171996926
r_csf_x14,50,45.0,3.58356323594095
r_csf_x14,50,46.0,5.25294693287227
r_csf_x14,50,47.0,4.73846459394988
r_csf_x14,50,48.0,4.54094997374806
r_csf_x14,50,49.0,4.46631939552333
r_csf_x14,50,50.0,4.39417040416185
r_csf_x14,50,51.0,4.39803878654736
r_csf_x14,50,52.0,4.39803878654736
r_csf_x14,50,53.0,4.39965237274706
r_csf_x14,50,54.0,4.39965237274706
r_csf_x14,50,55.0,4.39965237274706
r_csf_x14,50,56.0,4.39965237274706
r_csf_x14,50,57.0,4.39965237274706
r_csf_x14,50,58.0,4.39965237274706
r_csf_x14,50,59.0,4.39965237274706
r_csf_x14,50,60.0,4.39965237274706
r_csf_x14,50,61.0,4.39965237274706
r_csf_x14,50,62.0,4.39965237274706
r_csf_x14,50,63.0,4.39965237274706
r_csf_x14,50,64.0,4.39965237274706
r_csf_x14,50,65.0,4.39965237274706
r_csf_x14,50,66.0,4.39965237274706
r_csf_x14,50,67.0,4.39965237274706
r_csf_x14,50,68.0,4.39965237274706
r_csf_x14,50,69.0,4.39965237274706
r_csf_x14,50,70.0,4.39965237274706
r_csf_x14,51,12.0,24.7131376780386
r_csf_x14,51,13.0,24.7131376780386
r_csf_x14,51,14.0,24.7131376780386
r_csf_x14,51,15.0,24.7131376780386
r_csf_x14,51,16.0,24.7131376780386
r_csf_x14,51,17.0,24.7131376780386
r_csf_x14,51,18.0,24.7131376780386
r_csf_x14,51,19.0,24.7131376780386
r_csf_x14,51,20.0,24.7131376780386
r_csf_x14,51,21.0,24.7131376780386
r_csf_x14,51,22.0,24.7004346165872
r_csf_x14,51,23.0,24.6958982321501
r_csf_x14,51,24.0,24.6424595937661
r_csf_x14,51,25.0,25.8249233311544
r_csf_x14,51,26.0,27.1741233677561
r_csf_x14,51,27.0,26.7605085267075
r_csf_x14,51,28.0,24.9989476407891
r_csf_x14,51,29.0,22.1680411120671
r_csf_x14,51,30.0,18.4602603618882
r_csf_x14,51,31.0,18.7258176750072
r_csf_x14,51,32.0,18.956547907392
r_csf_x14,51,33.0,19.0186072169749
r_csf_x14,51,34.0,19.2849773119451
r_csf_x14,51,35.0,18.0923301502312
r_csf_x14,51,36.0,17.2424157803501
r_csf_x14,51,37.0,17.0472335796559
r_csf_x14,51,38.0,15.8354912112683
r_csf_x14,51,39.0,15.3576772534424
r_csf_x14,51,40.0,17.2945998332336
r_csf_x14,51,41.0,18.0395230239968
r_csf_x14,51,42.0,18.3208312606681
r_csf_x14,51,43.0,18.5723594849414
r_csf_x14,51,44.0,18.6592971124191
r_csf_x14,51,45.0,19.043934360859
r_csf_x14,51,46.0,19.0986501947461
r_csf_x14,51,47.0,19.102217413675
r_csf_x14,51,48.0,18.9784050398727
r_csf_x14,51,49.0,18.6508618142631
r_csf_x14,51,50.0,18.7425000073543
r_csf_x14,51,51.0,18.7830057795993
r_csf_x14,51,52.0,18.7525616998041
r_csf_x14,51,53.0,18.7172091393856
r_csf_x14,51,54.0,18.6849546371265
r_csf_x14,51,55.0,18.6290296778494
r_csf_x14,51,56.0,18.6290296778494
r_csf_x14,51,57.0,18.6290296778494
r_csf_x14,51,58.0,18.6290296778494
r_csf_x14,51,59.0,18.6290296778494
r_csf_x14,51,60.0,18.6290296778494
r_csf_x14,51,61.0,18.6290296778494
r_csf_x14,51,62.0,18.6290296778494
r_csf_x14,51,63.0,18.6290296778494
r_csf_x14,51,64.0,18.6290296778494
r_csf_x14,51,65.0,18.6290296778494
r_csf_x14,51,66.0,18.6290296778494
r_csf_x14,51,67.0,18.6290296778494
r_csf_x14,51,68.0,18.6290296778494
r_csf_x14,51,69.0,18.6290296778494
r_csf_x14,51,70.0,18.6290296778494
r_csf_x14,52,12.0,15.8349784574758
r_csf_x14,52,13.0,15.8349784574758
r_csf_x14,52,14.0,15.8349784574758
r_csf_x14,52,15.0,15.8349784574758
r_csf_x14,52,16.0,15.8349784574758
r_csf_x14,52,17.0,15.8349784574758
r_csf_x14,52,18.0,15.8349784574758
r_csf_x14,52,19.0,15.8349784574758
r_csf_x14,52,20.0,15.8349784574758
r_csf_x14,52,21.0,15.8349784574758
r_csf_x14,52,22.0,15.8356868078494
r_csf_x14,52,23.0,15.7967399393694
r_csf_x14,52,24.0,15.7513331103428
r_csf_x14,52,25.0,16.9533573084608
r_csf_x14,52,26.0,18.0675945216699
r_csf_x14,52,27.0,17.6874608189783
r_csf_x14,52,28.0,18.537236019051
r_csf_x14,52,29.0,18.9664738004577
r_csf_x14,52,30.0,18.5110245621449
r_csf_x14,52,31.0,19.0957219990914
r_csf_x14,52,32.0,20.4416069889124
r_csf_x14,52,33.0,23.2569310801019
r_csf_x14,52,34.0,23.3319452296185
r_csf_x14,52,35.0,22.5986194546573
r_csf_x14,52,36.0,22.5108358217462
r_csf_x14,52,37.0,22.3163613239242
r_csf_x14,52,38.0,21.205897564409
r_csf_x14,52,39.0,20.6742532916008
r_csf_x14,52,40.0,21.3082273250192
r_csf_x14,52,41.0,21.1126095620871
r_csf_x14,52,42.0,20.9977048075967
r_csf_x14,52,43.0,20.8140203114718
r_csf_x14,52,44.0,20.7774846082066
r_csf_x14,52,45.0,20.6081035380621
r_csf_x14,52,46.0,20.0998204724941
r_csf_x14,52,47.0,19.7394435543371
r_csf_x14,52,48.0,19.5631656976341
r_csf_x14,52,49.0,19.5540278914017
r_csf_x14,52,50.0,19.5592062811996
r_csf_x14,52,51.0,19.6017357622914
r_csf_x14,52,52.0,19.6300763171526
r_csf_x14,52,53.0,19.6378775871526
r_csf_x14,52,54.0,19.6378775871526
r_csf_x14,52,55.0,19.6378775871526
r_csf_x14,52,56.0,19.6378775871526
r_csf_x14,52,57.0,19.6378775871526
r_csf_x14,52,58.0,19.6378775871526
r_csf_x14,52,59.0,19.6378775871526
r_csf_x14,52,60.0,19.6378775871526
r_csf_x14,52,61.0,19.6378775871526
r_csf_x14,52,62.0,19.6378775871526
r_csf_x14,52,63.0,19.6378775871526
r_csf_x14,52,64.0,19.6378775871526
r_csf_x14,52,65.0,19.6378775871526
r_csf_x14,52,66.0,19.6378775871526
r_csf_x14,52,67.0,19.6378775871526
r_csf_x14,52,68.0,19.6378775871526
r_csf_x14,52,69.0,19.6378775871526
r_csf_x14,52,70.0,19.6378775871526
r_csf_x14,53,12.0,20.404286537581
r_csf_x14,53,13.0,20.404286537581
r_csf_x14,53,14.0,20.404286537581
r_csf_x14,53,15.0,20.404286537581
r_csf_x14,53,16.0,20.404286537581
r_csf_x14,53,17.0,20.404286537581
r_csf_x14,53,18.0,20.404286537581
r_csf_x14,53,19.0,20.404286537581
r_csf_x14,53,20.0,20.404286537581
r_csf_x14,53,21.0,20.404286537581
r_csf_x14,53,22.0,20.404286537581
r_csf_x14,53,23.0,20.404286537581
r_csf_x14,53,24.0,20.3707652099156
r_csf_x14,53,25.0,20.3306670172467
r_csf_x14,53,26.0,20.6038732712952
r_csf_x14,53,27.0,20.4262296796868
r_csf_x14,53,28.0,19.9041300497081
r_csf_x14,53,29.0,19.268327370208
r_csf_x14,53,30.0,18.4415231912771
r_csf_x14,53,31.0,17.9237916827695
r_csf_x14,53,32.0,17.3146587928941
r_csf_x14,53,33.0,17.0753936349817
r_csf_x14,53,34.0,16.5364150269039
