model_name,rep,age_years,cate_days
final_conditional_x12_w2_z2,7,70.0,33.7396939334844
final_conditional_x12_w2_z2,8,12.0,5.182525453762531
final_conditional_x12_w2_z2,8,13.0,5.261521536458821
final_conditional_x12_w2_z2,8,14.0,5.2818944266107835
final_conditional_x12_w2_z2,8,15.0,5.2736143849484
final_conditional_x12_w2_z2,8,16.0,5.371157486408127
final_conditional_x12_w2_z2,8,17.0,5.680486798472769
final_conditional_x12_w2_z2,8,18.0,5.787659771170786
final_conditional_x12_w2_z2,8,19.0,5.876983747242016
final_conditional_x12_w2_z2,8,20.0,8.484220575131323
final_conditional_x12_w2_z2,8,21.0,12.756831959213796
final_conditional_x12_w2_z2,8,22.0,14.363287226527884
final_conditional_x12_w2_z2,8,23.0,15.222359248166166
final_conditional_x12_w2_z2,8,24.0,16.671001990750025
final_conditional_x12_w2_z2,8,25.0,15.819420368688258
final_conditional_x12_w2_z2,8,26.0,14.88641495319268
final_conditional_x12_w2_z2,8,27.0,10.867034822529732
final_conditional_x12_w2_z2,8,28.0,11.660352740140015
final_conditional_x12_w2_z2,8,29.0,14.872246177490458
final_conditional_x12_w2_z2,8,30.0,13.907677903059021
final_conditional_x12_w2_z2,8,31.0,12.634205612097814
final_conditional_x12_w2_z2,8,32.0,13.426753024855806
final_conditional_x12_w2_z2,8,33.0,14.051555263796386
final_conditional_x12_w2_z2,8,34.0,14.429302474495623
final_conditional_x12_w2_z2,8,35.0,14.994791682762637
final_conditional_x12_w2_z2,8,36.0,13.308556822293479
final_conditional_x12_w2_z2,8,37.0,12.656772189685109
final_conditional_x12_w2_z2,8,38.0,12.014296793033173
final_conditional_x12_w2_z2,8,39.0,12.650230434225262
final_conditional_x12_w2_z2,8,40.0,13.995579365652961
final_conditional_x12_w2_z2,8,41.0,13.537883461059156
final_conditional_x12_w2_z2,8,42.0,13.945288600801403
final_conditional_x12_w2_z2,8,43.0,13.806330388991856
final_conditional_x12_w2_z2,8,44.0,13.801641257463999
final_conditional_x12_w2_z2,8,45.0,13.77280593113566
final_conditional_x12_w2_z2,8,46.0,13.683130631961985
final_conditional_x12_w2_z2,8,47.0,13.595675017764663
final_conditional_x12_w2_z2,8,48.0,13.28612734941058
final_conditional_x12_w2_z2,8,49.0,13.083174764147008
final_conditional_x12_w2_z2,8,50.0,12.866431760851587
final_conditional_x12_w2_z2,8,51.0,12.671999118617538
final_conditional_x12_w2_z2,8,52.0,12.717430864589526
final_conditional_x12_w2_z2,8,53.0,12.580089000452592
final_conditional_x12_w2_z2,8,54.0,12.53044546142994
final_conditional_x12_w2_z2,8,55.0,12.354757325206515
final_conditional_x12_w2_z2,8,56.0,11.92612865591856
final_conditional_x12_w2_z2,8,57.0,11.668660565398765
final_conditional_x12_w2_z2,8,58.0,11.175752152499683
final_conditional_x12_w2_z2,8,59.0,10.899271967426035
final_conditional_x12_w2_z2,8,60.0,10.047050398095756
final_conditional_x12_w2_z2,8,61.0,8.808468411809205
final_conditional_x12_w2_z2,8,62.0,8.617480869538086
final_conditional_x12_w2_z2,8,63.0,8.115905190894098
final_conditional_x12_w2_z2,8,64.0,7.971548259831056
final_conditional_x12_w2_z2,8,65.0,7.947491735753297
final_conditional_x12_w2_z2,8,66.0,7.896251765413812
final_conditional_x12_w2_z2,8,67.0,7.720627843061957
final_conditional_x12_w2_z2,8,68.0,7.449171036704396
final_conditional_x12_w2_z2,8,69.0,7.457214639624867
final_conditional_x12_w2_z2,8,70.0,7.625723152522298
final_conditional_x12_w2_z2,9,12.0,2.505715127360383
final_conditional_x12_w2_z2,9,13.0,2.597910803323824
final_conditional_x12_w2_z2,9,14.0,2.633780241984941
final_conditional_x12_w2_z2,9,15.0,2.743505058128048
final_conditional_x12_w2_z2,9,16.0,2.770017144362103
final_conditional_x12_w2_z2,9,17.0,2.738825086651109
final_conditional_x12_w2_z2,9,18.0,2.4745754905618953
final_conditional_x12_w2_z2,9,19.0,2.3249518238632327
final_conditional_x12_w2_z2,9,20.0,2.411561779954424
final_conditional_x12_w2_z2,9,21.0,2.5182372244875966
final_conditional_x12_w2_z2,9,22.0,2.7872738980423764
final_conditional_x12_w2_z2,9,23.0,2.515616643719123
final_conditional_x12_w2_z2,9,24.0,2.640252348781174
final_conditional_x12_w2_z2,9,25.0,2.8123421521900744
final_conditional_x12_w2_z2,9,26.0,3.876997793519289
final_conditional_x12_w2_z2,9,27.0,3.8439702054610168
final_conditional_x12_w2_z2,9,28.0,3.751716495465608
final_conditional_x12_w2_z2,9,29.0,3.652762297197267
final_conditional_x12_w2_z2,9,30.0,3.5360985835545353
final_conditional_x12_w2_z2,9,31.0,3.3066407479703646
final_conditional_x12_w2_z2,9,32.0,3.010744236664454
final_conditional_x12_w2_z2,9,33.0,2.8301509476036846
final_conditional_x12_w2_z2,9,34.0,2.7143921494333454
final_conditional_x12_w2_z2,9,35.0,2.556542888796483
final_conditional_x12_w2_z2,9,36.0,2.4561022687584257
final_conditional_x12_w2_z2,9,37.0,2.5929021084837114
final_conditional_x12_w2_z2,9,38.0,2.4800478909213877
final_conditional_x12_w2_z2,9,39.0,2.158535984066974
final_conditional_x12_w2_z2,9,40.0,1.9812287977870704
final_conditional_x12_w2_z2,9,41.0,1.8409997025161746
final_conditional_x12_w2_z2,9,42.0,1.6591097335122758
final_conditional_x12_w2_z2,9,43.0,1.9608344110203757
final_conditional_x12_w2_z2,9,44.0,2.001234641713045
final_conditional_x12_w2_z2,9,45.0,2.3922130900067597
final_conditional_x12_w2_z2,9,46.0,2.4802537857646514
final_conditional_x12_w2_z2,9,47.0,1.7925627098921004
final_conditional_x12_w2_z2,9,48.0,2.0403092335915467
final_conditional_x12_w2_z2,9,49.0,2.0445531522810407
final_conditional_x12_w2_z2,9,50.0,1.9891355455542912
final_conditional_x12_w2_z2,9,51.0,2.0313225803080948
final_conditional_x12_w2_z2,9,52.0,1.8462573485546816
final_conditional_x12_w2_z2,9,53.0,1.8404668524851515
final_conditional_x12_w2_z2,9,54.0,1.570226163344409
final_conditional_x12_w2_z2,9,55.0,1.613511016461218
final_conditional_x12_w2_z2,9,56.0,1.41700116160388
final_conditional_x12_w2_z2,9,57.0,1.4794829357468395
final_conditional_x12_w2_z2,9,58.0,1.4561882446458596
final_conditional_x12_w2_z2,9,59.0,1.9219687637670622
final_conditional_x12_w2_z2,9,60.0,1.9546699168687853
final_conditional_x12_w2_z2,9,61.0,1.9080238201100799
final_conditional_x12_w2_z2,9,62.0,2.000993749706138
final_conditional_x12_w2_z2,9,63.0,2.039612264141944
final_conditional_x12_w2_z2,9,64.0,2.0632158844852095
final_conditional_x12_w2_z2,9,65.0,2.1819394865113524
final_conditional_x12_w2_z2,9,66.0,2.2692696428694332
final_conditional_x12_w2_z2,9,67.0,2.409209794305583
final_conditional_x12_w2_z2,9,68.0,2.3875133746524404
final_conditional_x12_w2_z2,9,69.0,2.4027206935871996
final_conditional_x12_w2_z2,9,70.0,2.604891791165488
final_conditional_x12_w2_z2,10,12.0,-13.636298593700234
final_conditional_x12_w2_z2,10,13.0,-13.632194305937102
final_conditional_x12_w2_z2,10,14.0,-13.76817652113922
final_conditional_x12_w2_z2,10,15.0,-13.772764483437733
final_conditional_x12_w2_z2,10,16.0,-13.790043722548864
final_conditional_x12_w2_z2,10,17.0,-13.688467995723585
final_conditional_x12_w2_z2,10,18.0,-13.617842987537607
final_conditional_x12_w2_z2,10,19.0,-13.446618775248545
final_conditional_x12_w2_z2,10,20.0,-13.37937429259578
final_conditional_x12_w2_z2,10,21.0,-13.330991657786427
final_conditional_x12_w2_z2,10,22.0,-13.44292853873777
final_conditional_x12_w2_z2,10,23.0,-13.282173440532617
final_conditional_x12_w2_z2,10,24.0,-12.784199491431092
final_conditional_x12_w2_z2,10,25.0,-12.709042905929836
final_conditional_x12_w2_z2,10,26.0,-12.883156937438828
final_conditional_x12_w2_z2,10,27.0,-12.905981176773292
final_conditional_x12_w2_z2,10,28.0,-12.905935164831781
final_conditional_x12_w2_z2,10,29.0,-12.778577094663678
final_conditional_x12_w2_z2,10,30.0,-12.70346812474356
final_conditional_x12_w2_z2,10,31.0,-12.763313054191723
final_conditional_x12_w2_z2,10,32.0,-12.401125121861375
final_conditional_x12_w2_z2,10,33.0,-12.25536066718307
final_conditional_x12_w2_z2,10,34.0,-12.026156003639146
final_conditional_x12_w2_z2,10,35.0,-12.201192846956053
final_conditional_x12_w2_z2,10,36.0,-12.093355711063552
final_conditional_x12_w2_z2,10,37.0,-11.92705640884548
final_conditional_x12_w2_z2,10,38.0,-11.650432161944927
final_conditional_x12_w2_z2,10,39.0,-11.537562975397044
final_conditional_x12_w2_z2,10,40.0,-11.242721089940208
final_conditional_x12_w2_z2,10,41.0,-11.071993741964711
final_conditional_x12_w2_z2,10,42.0,-10.390767581593352
final_conditional_x12_w2_z2,10,43.0,-10.340630250870516
final_conditional_x12_w2_z2,10,44.0,-10.510959673224177
final_conditional_x12_w2_z2,10,45.0,-10.30635546843612
final_conditional_x12_w2_z2,10,46.0,-10.10937578806447
final_conditional_x12_w2_z2,10,47.0,-10.217260662590407
final_conditional_x12_w2_z2,10,48.0,-9.802417137523157
final_conditional_x12_w2_z2,10,49.0,-9.707653234024269
final_conditional_x12_w2_z2,10,50.0,-9.737719481584492
final_conditional_x12_w2_z2,10,51.0,-9.592825801832689
final_conditional_x12_w2_z2,10,52.0,-9.477500168435151
final_conditional_x12_w2_z2,10,53.0,-9.367144107750253
final_conditional_x12_w2_z2,10,54.0,-9.266177329702657
final_conditional_x12_w2_z2,10,55.0,-9.252456031680428
final_conditional_x12_w2_z2,10,56.0,-9.264391050237563
final_conditional_x12_w2_z2,10,57.0,-9.276489557171162
final_conditional_x12_w2_z2,10,58.0,-9.329444480821055
final_conditional_x12_w2_z2,10,59.0,-9.366204806181688
final_conditional_x12_w2_z2,10,60.0,-9.452841724214936
final_conditional_x12_w2_z2,10,61.0,-9.531327321791185
final_conditional_x12_w2_z2,10,62.0,-9.650956498311194
final_conditional_x12_w2_z2,10,63.0,-9.747209429775246
final_conditional_x12_w2_z2,10,64.0,-9.629915833540267
final_conditional_x12_w2_z2,10,65.0,-9.658745139087216
final_conditional_x12_w2_z2,10,66.0,-9.615493670066959
final_conditional_x12_w2_z2,10,67.0,-9.647769352126044
final_conditional_x12_w2_z2,10,68.0,-9.804536098833621
final_conditional_x12_w2_z2,10,69.0,-10.151782237254713
final_conditional_x12_w2_z2,10,70.0,-10.365761581739434
final_conditional_x12_w2_z2,11,12.0,17.21795940144654
final_conditional_x12_w2_z2,11,13.0,17.185721948768997
final_conditional_x12_w2_z2,11,14.0,17.38109439548412
final_conditional_x12_w2_z2,11,15.0,17.191811504141494
final_conditional_x12_w2_z2,11,16.0,17.106251701630992
final_conditional_x12_w2_z2,11,17.0,17.148127300133083
final_conditional_x12_w2_z2,11,18.0,17.018341382513
final_conditional_x12_w2_z2,11,19.0,17.02503792445785
final_conditional_x12_w2_z2,11,20.0,16.90934863454442
final_conditional_x12_w2_z2,11,21.0,16.89061565040714
final_conditional_x12_w2_z2,11,22.0,17.089471865973465
final_conditional_x12_w2_z2,11,23.0,17.398596108582396
final_conditional_x12_w2_z2,11,24.0,17.536931482961123
final_conditional_x12_w2_z2,11,25.0,17.652937744657013
final_conditional_x12_w2_z2,11,26.0,17.923189138255896
final_conditional_x12_w2_z2,11,27.0,19.49785523449927
final_conditional_x12_w2_z2,11,28.0,19.78766970371102
final_conditional_x12_w2_z2,11,29.0,20.018629013858398
final_conditional_x12_w2_z2,11,30.0,19.431584290723517
final_conditional_x12_w2_z2,11,31.0,19.89251365477929
final_conditional_x12_w2_z2,11,32.0,20.25361744337178
final_conditional_x12_w2_z2,11,33.0,20.332611685111033
final_conditional_x12_w2_z2,11,34.0,20.2137005358825
final_conditional_x12_w2_z2,11,35.0,20.547417689584975
final_conditional_x12_w2_z2,11,36.0,21.378025469199198
final_conditional_x12_w2_z2,11,37.0,21.732568076187643
final_conditional_x12_w2_z2,11,38.0,23.670469025885744
final_conditional_x12_w2_z2,11,39.0,24.161374718207515
final_conditional_x12_w2_z2,11,40.0,25.183108192675405
final_conditional_x12_w2_z2,11,41.0,25.472269118302677
final_conditional_x12_w2_z2,11,42.0,25.371943150136854
final_conditional_x12_w2_z2,11,43.0,26.08998362725732
final_conditional_x12_w2_z2,11,44.0,26.543227865051374
final_conditional_x12_w2_z2,11,45.0,26.724824312545095
final_conditional_x12_w2_z2,11,46.0,26.482424251331487
final_conditional_x12_w2_z2,11,47.0,26.653635855889377
final_conditional_x12_w2_z2,11,48.0,26.513845490505854
final_conditional_x12_w2_z2,11,49.0,27.009953633214707
final_conditional_x12_w2_z2,11,50.0,27.57888192705959
final_conditional_x12_w2_z2,11,51.0,27.644033726228486
final_conditional_x12_w2_z2,11,52.0,27.871182996717312
final_conditional_x12_w2_z2,11,53.0,27.881118346701577
final_conditional_x12_w2_z2,11,54.0,28.211783478932528
final_conditional_x12_w2_z2,11,55.0,28.49238671825407
final_conditional_x12_w2_z2,11,56.0,28.49188456747966
final_conditional_x12_w2_z2,11,57.0,28.516567586566712
final_conditional_x12_w2_z2,11,58.0,28.951159085790202
final_conditional_x12_w2_z2,11,59.0,29.744432697537235
final_conditional_x12_w2_z2,11,60.0,30.828733216018165
final_conditional_x12_w2_z2,11,61.0,30.82031587759046
final_conditional_x12_w2_z2,11,62.0,30.848162913718063
final_conditional_x12_w2_z2,11,63.0,30.63489523856829
final_conditional_x12_w2_z2,11,64.0,30.462153182843707
final_conditional_x12_w2_z2,11,65.0,30.400107617049866
final_conditional_x12_w2_z2,11,66.0,30.470874973816965
final_conditional_x12_w2_z2,11,67.0,30.482063195359395
final_conditional_x12_w2_z2,11,68.0,30.492840004375743
final_conditional_x12_w2_z2,11,69.0,30.41660851590349
final_conditional_x12_w2_z2,11,70.0,30.31156470632176
final_conditional_x12_w2_z2,12,12.0,-34.676550791285514
final_conditional_x12_w2_z2,12,13.0,-34.47752423768206
final_conditional_x12_w2_z2,12,14.0,-34.40918054490984
final_conditional_x12_w2_z2,12,15.0,-34.4086509866371
final_conditional_x12_w2_z2,12,16.0,-34.262482692811844
final_conditional_x12_w2_z2,12,17.0,-28.947844251291375
final_conditional_x12_w2_z2,12,18.0,-23.34709007701405
final_conditional_x12_w2_z2,12,19.0,-20.417074248414156
final_conditional_x12_w2_z2,12,20.0,-18.920933454535202
final_conditional_x12_w2_z2,12,21.0,-19.51540802150881
final_conditional_x12_w2_z2,12,22.0,-19.601070443913763
final_conditional_x12_w2_z2,12,23.0,-19.604621578344766
final_conditional_x12_w2_z2,12,24.0,-20.411487226336952
final_conditional_x12_w2_z2,12,25.0,-26.206313260480357
final_conditional_x12_w2_z2,12,26.0,-30.827951326766495
final_conditional_x12_w2_z2,12,27.0,-33.37410530964852
final_conditional_x12_w2_z2,12,28.0,-34.14655546582377
final_conditional_x12_w2_z2,12,29.0,-34.65275100838655
final_conditional_x12_w2_z2,12,30.0,-34.805271421923116
final_conditional_x12_w2_z2,12,31.0,-35.060636043606905
final_conditional_x12_w2_z2,12,32.0,-34.7776180258391
final_conditional_x12_w2_z2,12,33.0,-35.219684574433685
final_conditional_x12_w2_z2,12,34.0,-35.56847694269584
final_conditional_x12_w2_z2,12,35.0,-35.667067485504454
final_conditional_x12_w2_z2,12,36.0,-36.26451565349049
final_conditional_x12_w2_z2,12,37.0,-35.96287926407965
final_conditional_x12_w2_z2,12,38.0,-35.54424896202424
final_conditional_x12_w2_z2,12,39.0,-34.011049431240906
final_conditional_x12_w2_z2,12,40.0,-29.832142074522384
final_conditional_x12_w2_z2,12,41.0,-24.123403985403485
final_conditional_x12_w2_z2,12,42.0,-23.28895988796522
final_conditional_x12_w2_z2,12,43.0,-23.729962761421223
final_conditional_x12_w2_z2,12,44.0,-23.23165164496769
final_conditional_x12_w2_z2,12,45.0,-21.131910934334403
final_conditional_x12_w2_z2,12,46.0,-22.24187297786126
final_conditional_x12_w2_z2,12,47.0,-22.54462176372045
final_conditional_x12_w2_z2,12,48.0,-22.232577642192155
final_conditional_x12_w2_z2,12,49.0,-22.599220512249303
final_conditional_x12_w2_z2,12,50.0,-22.520447530451257
final_conditional_x12_w2_z2,12,51.0,-22.28992203493285
final_conditional_x12_w2_z2,12,52.0,-22.39550043698748
final_conditional_x12_w2_z2,12,53.0,-22.478817989526934
final_conditional_x12_w2_z2,12,54.0,-22.402929064029795
final_conditional_x12_w2_z2,12,55.0,-22.333178649033364
final_conditional_x12_w2_z2,12,56.0,-22.238332799672502
final_conditional_x12_w2_z2,12,57.0,-22.25673094222355
final_conditional_x12_w2_z2,12,58.0,-22.149004602563632
final_conditional_x12_w2_z2,12,59.0,-22.023271698981933
final_conditional_x12_w2_z2,12,60.0,-21.940114491078415
final_conditional_x12_w2_z2,12,61.0,-21.82533923346431
final_conditional_x12_w2_z2,12,62.0,-21.800628576195884
final_conditional_x12_w2_z2,12,63.0,-21.720128214511004
final_conditional_x12_w2_z2,12,64.0,-21.690783865709676
final_conditional_x12_w2_z2,12,65.0,-21.652236552296984
final_conditional_x12_w2_z2,12,66.0,-21.627212983640035
final_conditional_x12_w2_z2,12,67.0,-21.626673868115375
final_conditional_x12_w2_z2,12,68.0,-21.661333831516828
final_conditional_x12_w2_z2,12,69.0,-21.540419772297216
final_conditional_x12_w2_z2,12,70.0,-21.480430555782007
final_conditional_x12_w2_z2,13,12.0,34.905889610482
final_conditional_x12_w2_z2,13,13.0,34.66889077206828
final_conditional_x12_w2_z2,13,14.0,34.68087807275907
final_conditional_x12_w2_z2,13,15.0,34.535636122482025
final_conditional_x12_w2_z2,13,16.0,34.147271659527576
final_conditional_x12_w2_z2,13,17.0,33.40330181005861
final_conditional_x12_w2_z2,13,18.0,31.616959251747495
final_conditional_x12_w2_z2,13,19.0,31.0357546970876
final_conditional_x12_w2_z2,13,20.0,30.79030656138115
final_conditional_x12_w2_z2,13,21.0,30.75570545413864
final_conditional_x12_w2_z2,13,22.0,30.539916607166166
final_conditional_x12_w2_z2,13,23.0,30.65846326883168
final_conditional_x12_w2_z2,13,24.0,30.651957665820113
final_conditional_x12_w2_z2,13,25.0,30.439702036725063
final_conditional_x12_w2_z2,13,26.0,33.17070081824887
final_conditional_x12_w2_z2,13,27.0,36.03021327458073
final_conditional_x12_w2_z2,13,28.0,39.803644715342045
final_conditional_x12_w2_z2,13,29.0,40.779182893073404
final_conditional_x12_w2_z2,13,30.0,41.06467603751364
final_conditional_x12_w2_z2,13,31.0,42.41003488470977
final_conditional_x12_w2_z2,13,32.0,44.78257337672625
final_conditional_x12_w2_z2,13,33.0,46.010348570113784
final_conditional_x12_w2_z2,13,34.0,47.16718233113505
final_conditional_x12_w2_z2,13,35.0,47.5124738981221
final_conditional_x12_w2_z2,13,36.0,47.57297305535324
final_conditional_x12_w2_z2,13,37.0,47.75413603491961
final_conditional_x12_w2_z2,13,38.0,47.420264296779976
final_conditional_x12_w2_z2,13,39.0,46.81282816569547
final_conditional_x12_w2_z2,13,40.0,46.752682334275114
final_conditional_x12_w2_z2,13,41.0,46.773249913468355
final_conditional_x12_w2_z2,13,42.0,46.36236774027477
final_conditional_x12_w2_z2,13,43.0,45.81184755405666
final_conditional_x12_w2_z2,13,44.0,45.67740265265451
final_conditional_x12_w2_z2,13,45.0,45.39770587873979
final_conditional_x12_w2_z2,13,46.0,44.91403053705186
final_conditional_x12_w2_z2,13,47.0,44.66553858653587
final_conditional_x12_w2_z2,13,48.0,44.268223980535936
final_conditional_x12_w2_z2,13,49.0,44.14489922204337
final_conditional_x12_w2_z2,13,50.0,44.089455298452314
final_conditional_x12_w2_z2,13,51.0,43.62375118470673
final_conditional_x12_w2_z2,13,52.0,43.39544406528639
final_conditional_x12_w2_z2,13,53.0,43.19821045466316
final_conditional_x12_w2_z2,13,54.0,42.95016137600076
final_conditional_x12_w2_z2,13,55.0,42.96866469263635
final_conditional_x12_w2_z2,13,56.0,42.83546705596335
final_conditional_x12_w2_z2,13,57.0,42.74039167624761
final_conditional_x12_w2_z2,13,58.0,42.75517435386889
final_conditional_x12_w2_z2,13,59.0,42.56518721119231
final_conditional_x12_w2_z2,13,60.0,42.47969508418625
final_conditional_x12_w2_z2,13,61.0,42.443350823500246
final_conditional_x12_w2_z2,13,62.0,42.4419811444748
final_conditional_x12_w2_z2,13,63.0,42.39960171249285
final_conditional_x12_w2_z2,13,64.0,42.318998606856674
final_conditional_x12_w2_z2,13,65.0,42.200373484187
final_conditional_x12_w2_z2,13,66.0,42.03735569498976
final_conditional_x12_w2_z2,13,67.0,41.95749723627917
final_conditional_x12_w2_z2,13,68.0,41.95239911219001
final_conditional_x12_w2_z2,13,69.0,41.98657219384047
final_conditional_x12_w2_z2,13,70.0,41.86710727916639
final_conditional_x12_w2_z2,14,12.0,-1.249261803742384
final_conditional_x12_w2_z2,14,13.0,-1.189406231186846
final_conditional_x12_w2_z2,14,14.0,-1.192597217359821
final_conditional_x12_w2_z2,14,15.0,-1.3582781918083646
