name,mean_pred,std_pred,mean_true_cate,std_true_cate,bias,rmse,mae,total_time,backend,sign_precision,pearson_correlation,target,case_id,case_slug,case_title,setting_id,n,p_x,p_w,p_z,horizon
R-CSF Baseline,0.0800909245530484,0.0185828771916497,0.1003950451425171,0.0876714238581172,-0.0203041205894686,0.0912960427304549,0.0772764897253123,6.398426294326782,GRFCensoredBaseline,0.998,0.0334190490298147,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S11,2000,40,1,1,0.3037133823049244
R-CSF Baseline,0.1929053476930754,0.0632382839995,0.1863723279195991,0.1196010176790238,0.0065330197734763,0.0918831055676048,0.0757374637006405,4.153084754943848,GRFCensoredBaseline,1.0,0.6547126649294102,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,2.336371239866266
R-CSF Baseline,0.1346960201540384,0.0330772805914746,0.1534702843314143,0.0779247293187657,-0.0187742641773759,0.081169887937829,0.0682911794203144,3.930825471878052,GRFCensoredBaseline,1.0,0.1804613877578439,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S12,2000,5,2,2,0.2403320141336066
R-CSF Baseline,0.4167779970699872,0.1995027771517856,0.3685249128796452,0.3955686419749817,0.0482530841903421,0.3977833686533445,0.2663815420473978,4.275068521499634,GRFCensoredBaseline,0.993,0.2557917720770808,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,16.136559225125257
R-CSF Baseline,0.1387693024326171,0.0221084492255685,0.1605276129465334,0.0769181234359978,-0.0217583105139162,0.078330441186118,0.0684532517480388,4.150741100311279,GRFCensoredBaseline,1.0,0.2184444687408724,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,0.3735388771004964
R-CSF Baseline,0.0482483582708792,0.0818033019849253,0.2502234037755239,0.2249567731605875,-0.2019750455046446,0.3034830008659784,0.2092026218177356,4.734703779220581,GRFCensoredBaseline,0.7165,0.162733666885237,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,6.444018764069538
R-CSF Baseline,0.1403704298966427,0.018093876407353,0.1553691558372532,0.0785985261187736,-0.0149987259406105,0.0780259929934523,0.0683778645427789,4.602530241012573,GRFCensoredBaseline,1.0,0.2257223070611657,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,0.2741295624052675
R-CSF Baseline,0.3942133108378825,0.237717791634258,0.3233266816202578,0.2891207409798581,0.0708866292176247,0.3180103254113334,0.2462721151050286,6.097140312194824,GRFCensoredBaseline,0.986,0.3200599909881543,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,7.263093596114369
R-CSF Baseline,0.1850482836590582,0.018842103255017,0.1528978525579469,0.0787529890927117,0.0321504311011113,0.0813326098743879,0.065843007124227,5.7543625831604,GRFCensoredBaseline,1.0,0.3287732933153044,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,0.3462008356640686
R-CSF Baseline,0.1522216369535378,0.0567911677085882,0.208869972859693,0.1519662950414545,-0.0566483359061552,0.1269333602267436,0.0938307371109897,6.650294780731201,GRFCensoredBaseline,1.0,0.7772545679952707,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,2.827651571707924
R-CSF Baseline,0.0749802725371712,0.0183727207262409,0.1373694951995034,0.0829785878176286,-0.0623892226623321,0.1019483470108834,0.0850126284696708,6.263550996780396,GRFCensoredBaseline,1.0,0.2367767992777305,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,0.2411247965251872
R-CSF Baseline,0.245065841954884,0.0734387063299441,0.2653671311397506,0.2085379235930626,-0.0203012891848666,0.1834664640925781,0.1369163729415508,4.809695720672607,GRFCensoredBaseline,1.0,0.5104067196501928,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S17,2000,5,1,10,4.472357829737224
R-CSF Baseline,0.1252866669519822,0.0220170554231461,0.1503153776777999,0.0796364155411679,-0.0250287107258177,0.0808450966254983,0.0698090276193919,4.888072729110718,GRFCensoredBaseline,1.0,0.2615596480710882,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S17,2000,5,1,10,0.3160239855208215
R-CSF Baseline,0.3101594074839256,0.1638501850250322,0.2653671311397506,0.2085379235930626,0.0447922763441749,0.1829906044046986,0.1394432112901909,5.059373140335083,GRFCensoredBaseline,1.0,0.5685820651486302,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S18,2000,5,10,1,4.472357829737224
R-CSF Baseline,0.1134930641863379,0.0189817933032388,0.1503153776777999,0.0796364155411679,-0.036822313491462,0.0863467387249082,0.0745878178723789,4.642132997512817,GRFCensoredBaseline,1.0,0.1992504336251314,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S18,2000,5,10,1,0.3160239855208215
R-CSF Baseline,0.0842322381628768,0.0729005891650046,0.3408356709575378,0.2993681392697251,-0.2566034327946609,0.3970233472887803,0.27214117226147,5.375693082809448,GRFCensoredBaseline,0.8835,0.0722494892359548,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S19,2000,10,5,5,5.801006845111049
R-CSF Baseline,0.0318393447742508,0.0142582910020757,0.1289330834502034,0.0861072806685183,-0.0970937386759526,0.1291610176101388,0.1039841929630901,5.0383851528167725,GRFCensoredBaseline,0.992,0.1475831526814808,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S19,2000,10,5,5,0.3633554137918022
R-CSF Baseline,0.1123158638120938,0.0697120498212776,0.2971787636271764,0.33417182662593,-0.1848628998150825,0.4046554733778796,0.2316133895990929,6.379160642623901,GRFCensoredBaseline,0.9345,-0.2799040838158883,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S20,2000,20,5,5,11.856564701532188
R-CSF Baseline,0.0701451632690285,0.0247787822500881,0.1445952786990906,0.0800568094371662,-0.0744501154300621,0.1121241029401923,0.0932348360028478,5.961884260177612,GRFCensoredBaseline,0.998,-0.0014906374409222,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S20,2000,20,5,5,0.2633357874715631
R-CSF Baseline,0.2729746907279719,0.3836819759395192,0.5425364489325166,1.0252771181013507,-0.2695617582045447,1.1675619814627372,0.6327338523667543,7.189600467681885,GRFCensoredBaseline,0.7645,-0.1171034742545612,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S21,2000,40,10,10,46.75627308917888
R-CSF Baseline,0.1052725878946971,0.0136123916823318,0.1064779689920755,0.0897203355860454,-0.0012053810973784,0.0899586139700963,0.0803725851858025,6.692004680633545,GRFCensoredBaseline,1.0,0.0589271911432295,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S21,2000,40,10,10,0.2783024914578507
R-CSF Baseline,0.296116277997843,0.2594975588354105,0.4632157490283452,0.587323801021658,-0.1670994710305021,0.670874910117469,0.4534805322893599,16.104210138320923,GRFCensoredBaseline,0.87975,-0.0323559485507608,RMST,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S22,4000,20,10,10,12.630116665618862
R-CSF Baseline,0.0884636463037704,0.0139411171691245,0.1049920134799538,0.0892343496001126,-0.0165283671761833,0.09050815844996,0.0781393181875211,14.714316844940186,GRFCensoredBaseline,0.99975,0.0958918751008153,survival.probability,5,linear_nonlinear_informative_strong_beneficial_large,"Linear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S22,4000,20,10,10,0.2924313231739706
R-CSF Baseline,0.1751603587340834,0.0155045477018362,0.0754815985062739,0.0410532642050355,0.0996787602278094,0.1060195431228484,0.0996787602278094,2.038405179977417,GRFCensoredBaseline,1.0,0.4881863434205886,RMST,6,linear_nonlinear_informative_weak_harmful_small,"Linear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S01,500,5,1,1,2.095004232726895
R-CSF Baseline,0.1350177332406043,0.0091439700277195,0.0763406210990556,0.0300826414892869,0.0586771121415486,0.0670505036723726,0.0586771121415486,2.0161678791046143,GRFCensoredBaseline,1.0,-0.1166756335168815,survival.probability,6,linear_nonlinear_informative_weak_harmful_small,"Linear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S01,500,5,1,1,0.2694165441630496
R-CSF Baseline,0.010785200081119,0.0439212128680289,0.0795372673005876,0.0319816792009998,-0.0687520672194686,0.0893115525855957,0.0715867421702987,2.607698917388916,GRFCensoredBaseline,0.622,-0.1060053451156017,RMST,6,linear_nonlinear_informative_weak_harmful_small,"Linear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S02,1000,5,1,1,1.799871285248822
R-CSF Baseline,0.0752626568411766,0.0221862159746933,0.0835384433702091,0.0243567601063475,-0.0082757865290325,0.0310024254267441,0.0246142456062509,2.51865553855896,GRFCensoredBaseline,1.0,0.1784083920982465,survival.probability,6,linear_nonlinear_informative_weak_harmful_small,"Linear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S02,1000,5,1,1,0.2806506061072792
R-CSF Baseline,0.0347697884179804,0.0240976125729262,0.0708567154279431,0.040478425235753,-0.0360869270099626,0.0536701468336453,0.0431384662841594,4.099567890167236,GRFCensoredBaseline,0.979,0.328561373495418,RMST,6,linear_nonlinear_informative_weak_harmful_small,"Linear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S03,2000,5,1,1,2.26596306817322
R-CSF Baseline,0.0731253864696222,0.02250715885687,0.0715221235043018,0.0292620608508867,0.0016032629653204,0.0357759542433437,0.0286102598613735,3.6893680095672607,GRFCensoredBaseline,1.0,0.0649037317975404,survival.probability,6,linear_nonlinear_informative_weak_harmful_small,"Linear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S03,2000,5,1,1,0.209775545311016
R-CSF Baseline,0.0022109386503426,0.0245209075276854,0.0533703216290823,0.0296844224924911,-0.0511593829787397,0.0621843299131623,0.0524747157631314,8.505944013595581,GRFCensoredBaseline,0.551,0.1599360832787116,RMST,6,linear_nonlinear_informative_weak_harmful_small,"Linear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S04,4000,5,1,1,1.5773423578342636
R-CSF Baseline,0.0632254786825725,0.0234262389056713,0.073053460372535,0.0293356596419295,-0.0098279816899625,0.0370699439026457,0.0299012372490891,7.491777896881103,GRFCensoredBaseline,1.0,0.0958770693486504,survival.probability,6,linear_nonlinear_informative_weak_harmful_small,"Linear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S04,4000,5,1,1,0.167124915378605
R-CSF Baseline,0.1177309255967566,0.0648058037358736,0.0771438219810877,0.0465056196603,0.0405871036156689,0.0619568286256742,0.0456735376339452,22.261017560958862,GRFCensoredBaseline,1.0,0.6920137507430039,RMST,6,linear_nonlinear_informative_weak_harmful_small,"Linear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S05,8000,5,1,1,2.7172077659396456
R-CSF Baseline,0.0816486804598212,0.023788780701407,0.0750603337058777,0.0288390689385842,0.0065883467539434,0.0291646809839577,0.0227582704764889,18.44785785675049,GRFCensoredBaseline,0.999875,0.4303103828995023,survival.probability,6,linear_nonlinear_informative_weak_harmful_small,"Linear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S05,8000,5,1,1,0.2293925671947349
R-CSF Baseline,0.0511594100357517,0.064047608338835,0.0823195065497871,0.0403611585380134,-0.0311600965140354,0.0851915639386365,0.0581465806886907,68.45586919784546,GRFCensoredBaseline,0.8495625,-0.1074514569852532,RMST,6,linear_nonlinear_informative_weak_harmful_small,"Linear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S06,16000,5,1,1,3.332546059796228
R-CSF Baseline,0.0799966590041568,0.0243410199601729,0.0840675156525709,0.0233536193961929,-0.0040708566484141,0.0286585752667827,0.0226645475696539,56.61350202560425,GRFCensoredBaseline,0.9996875,0.2930197839746044,survival.probability,6,linear_nonlinear_informative_weak_harmful_small,"Linear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S06,16000,5,1,1,0.2678531991811065
R-CSF Baseline,0.0117873391518517,0.0247062126556084,0.0792877711089233,0.02901788904401,-0.0675004319570716,0.0791896360612456,0.0676174834880166,3.570462942123413,GRFCensoredBaseline,0.675,-0.1829036258157835,RMST,6,linear_nonlinear_informative_weak_harmful_small,"Linear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S07,2000,2,1,1,1.930001997015578
R-CSF Baseline,0.0884221696909968,0.0398550207592299,0.088337578683394,0.0231501664193083,8.459100760276764e-05,0.0432430636018142,0.0336708910014743,3.350532531738281,GRFCensoredBaseline,0.993,0.1378623480080724,survival.probability,6,linear_nonlinear_informative_weak_harmful_small,"Linear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S07,2000,2,1,1,0.285028009023065
R-CSF Baseline,0.0347697884179804,0.0240976125729262,0.0708567154279431,0.040478425235753,-0.0360869270099626,0.0536701468336453,0.0431384662841594,3.773560523986816,GRFCensoredBaseline,0.979,0.328561373495418,RMST,6,linear_nonlinear_informative_weak_harmful_small,"Linear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S08,2000,5,1,1,2.26596306817322
