name,mean_pred,std_pred,mean_true_cate,std_true_cate,bias,rmse,mae,total_time,backend,sign_precision,pearson_correlation,target,case_id,case_slug,case_title,setting_id,n,p_x,p_w,p_z,horizon
Final Conditional Dup Full,0.04414703057767494,0.04029412275000517,0.03030655784987057,0.0208244952433079,0.013840472727804361,0.029716187015622002,0.019394924305538023,10.75563669204712,ConditionalCensoringFinalCensoredModel,0.993,0.8138333243627943,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S14,2000,5,5,5,3.46373416022643
Final Conditional Dup Raw-Only,0.03502271289068893,0.03535411611944177,0.03030655784987057,0.0208244952433079,0.004716155040818355,0.03046043102282533,0.021641163339841257,10.663958549499512,ConditionalCensoringFinalCensoredModel,0.939,0.5283509732098411,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S14,2000,5,5,5,3.46373416022643
Final Conditional BroadDup Raw-Only,0.035173303826165195,0.02959606729813787,0.030114062497765146,0.011815636252527678,0.00505924132840005,0.03207331921874083,0.02566848389892698,14.755331993103027,ConditionalCensoringFinalCensoredModel,0.8735,0.017779104816828907,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S14,2000,5,5,5,0.22264562487855202
Final Conditional Dup Full,0.0361627623122951,0.02445347548109258,0.030114062497765146,0.011815636252527678,0.00604869981452995,0.027472752006924533,0.0215891603987358,10.355173349380493,ConditionalCensoringFinalCensoredModel,0.9225,0.03360011630888712,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S14,2000,5,5,5,0.22264562487855202
Final Conditional Dup Raw-Only,0.03548254580209806,0.029675510260901018,0.030114062497765146,0.011815636252527678,0.005368483304332917,0.03140557222134612,0.025094591971716824,10.40321946144104,ConditionalCensoringFinalCensoredModel,0.888,0.08948879817767942,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S14,2000,5,5,5,0.22264562487855202
Final Conditional BroadDup Raw-Only,0.058993778895633786,0.04170582930664464,0.04042800178336579,0.03245439418718886,0.018565777112268003,0.04535078301764494,0.034492507985282146,22.373809576034546,ConditionalCensoringFinalCensoredModel,0.968,0.399197850145482,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S15,2000,5,10,10,5.920200516861964
Final Conditional Dup Full,0.07325300607069932,0.11671149010246246,0.04042800178336579,0.03245439418718886,0.03282500428733353,0.10128512050123438,0.05892409637423747,13.360186576843262,ConditionalCensoringFinalCensoredModel,0.813,0.7251787147704358,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S15,2000,5,10,10,5.920200516861964
Final Conditional Dup Raw-Only,0.056320730270477196,0.04454708380612458,0.04042800178336579,0.03245439418718886,0.015892728487111412,0.04517950114750629,0.03377770483115634,13.177191257476807,ConditionalCensoringFinalCensoredModel,0.94,0.43199829389182326,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S15,2000,5,10,10,5.920200516861964
Final Conditional BroadDup Raw-Only,0.012047316123816284,0.02137381289202758,0.030519868026518737,0.012118618469498457,-0.01847255190270245,0.030164242317436325,0.024360101412039835,21.228740453720093,ConditionalCensoringFinalCensoredModel,0.714,0.06766717571418913,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S15,2000,5,10,10,0.28477868161918324
Final Conditional Dup Full,0.01088911437417863,0.023938106506256728,0.030519868026518737,0.012118618469498457,-0.019630753652340103,0.031691014267649455,0.02594099991802626,12.889244556427002,ConditionalCensoringFinalCensoredModel,0.665,0.1739763545270451,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S15,2000,5,10,10,0.28477868161918324
Final Conditional Dup Raw-Only,0.009956590812876939,0.022609414247908962,0.030519868026518737,0.012118618469498457,-0.020563277213641797,0.032263286237493013,0.026221582023064228,12.744764566421509,ConditionalCensoringFinalCensoredModel,0.666,0.07294891667489851,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S15,2000,5,10,10,0.28477868161918324
Final Conditional BroadDup Raw-Only,0.013235187012138393,0.01615725517768427,0.025316030615330828,0.014456237400735886,-0.012080843603192434,0.026720421696131178,0.020580889822949297,36.61158752441406,ConditionalCensoringFinalCensoredModel,0.809,-0.209772554779603,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S16,2000,5,20,20,1.5801030187450464
Final Conditional Dup Full,0.014150944915200693,0.018749790426681602,0.025316030615330828,0.014456237400735886,-0.011165085700130136,0.0246550535550865,0.0182335247931489,18.111708879470825,ConditionalCensoringFinalCensoredModel,0.8045,0.14263882708162676,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S16,2000,5,20,20,1.5801030187450464
Final Conditional Dup Raw-Only,0.013593870641323573,0.01730486297279584,0.025316030615330828,0.014456237400735886,-0.011722159974007254,0.025805034541711045,0.019501959486397418,18.150578260421753,ConditionalCensoringFinalCensoredModel,0.804,-0.040073220925738305,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S16,2000,5,20,20,1.5801030187450464
Final Conditional BroadDup Raw-Only,0.02406402684946398,0.01960487835780343,0.026314122006428336,0.013262140287252205,-0.0022500951569643544,0.023025396117356586,0.01816842064047663,33.558542251586914,ConditionalCensoringFinalCensoredModel,0.8995,0.06755639350146904,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S16,2000,5,20,20,0.1957596865440791
Final Conditional Dup Full,0.028715070069262584,0.020245095942605214,0.026314122006428336,0.013262140287252205,0.002400948062834248,0.02206187825863783,0.01771240488462539,17.383273124694824,ConditionalCensoringFinalCensoredModel,0.9255,0.19513774280799137,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S16,2000,5,20,20,0.1957596865440791
Final Conditional Dup Raw-Only,0.030084915892031886,0.019722327326932788,0.026314122006428336,0.013262140287252205,0.00377079388560355,0.023417511570003807,0.018598914973299203,17.5193989276886,ConditionalCensoringFinalCensoredModel,0.938,0.05867404551644943,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S16,2000,5,20,20,0.1957596865440791
Final Conditional BroadDup Raw-Only,-0.0032866600054707973,0.024181511482893454,0.03389382071632573,0.023497168132643943,-0.03718048072179653,0.05472172390444499,0.04114146692511086,14.067522048950195,ConditionalCensoringFinalCensoredModel,0.4775,-0.41817932707856587,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S17,2000,5,1,10,3.4837439385557163
Final Conditional Dup Full,-0.008875758289072621,0.03257957603695459,0.03389382071632573,0.023497168132643943,-0.04276957900539836,0.06801890968157763,0.045311281955199824,8.89404821395874,ConditionalCensoringFinalCensoredModel,0.526,-0.7731852052564485,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S17,2000,5,1,10,3.4837439385557163
Final Conditional Dup Raw-Only,-0.009524037851698338,0.025284245646567095,0.03389382071632573,0.023497168132643943,-0.043417858568024076,0.05979790528021163,0.0460503202659177,8.890329599380493,ConditionalCensoringFinalCensoredModel,0.3605,-0.42018362094229356,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S17,2000,5,1,10,3.4837439385557163
Final Conditional BroadDup Raw-Only,0.0032158125740352397,0.0229777638581552,0.0297706013545651,0.01203728939960665,-0.026554788780529862,0.03637896505299677,0.030321051395029976,13.34989309310913,ConditionalCensoringFinalCensoredModel,0.5575,0.09870508366503386,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S17,2000,5,1,10,0.2493748448713629
Final Conditional Dup Full,0.0050101881107732175,0.021458054870651406,0.0297706013545651,0.01203728939960665,-0.024760413243791884,0.033528433473299,0.028296747876148116,8.772182703018188,ConditionalCensoringFinalCensoredModel,0.5785,0.18247740923469508,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S17,2000,5,1,10,0.2493748448713629
Final Conditional Dup Raw-Only,0.004641790047468541,0.022039390352889116,0.0297706013545651,0.01203728939960665,-0.02512881130709656,0.035184407771161046,0.029269322598613458,8.762795209884644,ConditionalCensoringFinalCensoredModel,0.581,0.04550729266700992,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S17,2000,5,1,10,0.2493748448713629
Final Conditional BroadDup Raw-Only,0.006941274904283696,0.025673588788526255,0.03389382071632573,0.023497168132643943,-0.02695254581204204,0.044026771498639095,0.03360413542505617,17.72067642211914,ConditionalCensoringFinalCensoredModel,0.59,-0.0005526763166257907,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S18,2000,5,10,1,3.4837439385557163
Final Conditional Dup Full,0.006788491710222075,0.01984938601563751,0.03389382071632573,0.023497168132643943,-0.02710532900610366,0.040878975364230595,0.030287263970193944,12.85940432548523,ConditionalCensoringFinalCensoredModel,0.648,0.010423647347589405,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S18,2000,5,10,1,3.4837439385557163
Final Conditional Dup Raw-Only,0.0018704079267432294,0.02633873302018226,0.03389382071632573,0.023497168132643943,-0.03202341278958251,0.049141286940360455,0.03813185350765106,12.901975154876709,ConditionalCensoringFinalCensoredModel,0.5065,-0.11595142886466707,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S18,2000,5,10,1,3.4837439385557163
Final Conditional BroadDup Raw-Only,0.007572811784148161,0.021388790050952917,0.0297706013545651,0.01203728939960665,-0.022197789570416942,0.03226958359141906,0.027064194253918584,16.68021273612976,ConditionalCensoringFinalCensoredModel,0.6305,0.10446646884093382,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S18,2000,5,10,1,0.2493748448713629
Final Conditional Dup Full,0.007585859615080875,0.02422097887405199,0.0297706013545651,0.01203728939960665,-0.02218474173948423,0.034212511022379676,0.028502043763916397,12.199728965759277,ConditionalCensoringFinalCensoredModel,0.602,0.09126755100290654,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S18,2000,5,10,1,0.2493748448713629
Final Conditional Dup Raw-Only,0.006711299169741732,0.02216865668629546,0.0297706013545651,0.01203728939960665,-0.023059302184823365,0.03358820118144995,0.028084197643298437,12.22042989730835,ConditionalCensoringFinalCensoredModel,0.6005,0.07477937760297093,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S18,2000,5,10,1,0.2493748448713629
Final Conditional BroadDup Raw-Only,0.07746169211858908,0.05465757038174157,0.04662274904116298,0.041688653163474615,0.030838943077426087,0.05588837590284098,0.042644806009747245,17.043599128723145,ConditionalCensoringFinalCensoredModel,0.9795,0.560195536243899,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S19,2000,10,5,5,5.064802260619696
Final Conditional Dup Full,0.08900580732217878,0.1081081711309471,0.04662274904116298,0.041688653163474615,0.042383058281015795,0.09039394454173917,0.05742691233601633,13.003525018692017,ConditionalCensoringFinalCensoredModel,0.9035,0.7822010515945498,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S19,2000,10,5,5,5.064802260619696
Final Conditional Dup Raw-Only,0.07781735070113706,0.05256401327636036,0.04662274904116298,0.041688653163474615,0.03119460165997406,0.05388348571499371,0.04214305673290563,12.914504051208496,ConditionalCensoringFinalCensoredModel,0.9795,0.5865389378928341,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S19,2000,10,5,5,5.064802260619696
Final Conditional BroadDup Raw-Only,0.00353069738304494,0.025365562185745077,0.02444924613588463,0.014415776727369678,-0.020918548752839692,0.03559323697204033,0.028519452155644345,16.266897201538086,ConditionalCensoringFinalCensoredModel,0.552,0.02999134529542934,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S19,2000,10,5,5,0.2881125143218816
